date,diffuse,direct,ratio,time
2018-10-12,184.73221227789222,254.94862503089595,1.3800983698900187,11:43:53
2018-10-12,184.68322121531418,254.94700143918163,1.3804556784395154,11:44:14
2018-10-12,184.75945295569463,254.94414103555636,1.3798706207291707,11:44:39
2018-10-12,184.8452103510983,254.94582376635654,1.37923954470937,11:45:01
2018-10-12,184.95779328795598,254.9450934163525,1.3783960593616897,11:45:18
2018-10-12,184.95910309216234,254.94266369795025,1.378373161611387,11:45:37
2018-10-12,184.99629923577504,254.94820866826288,1.378125993446686,11:45:54
2018-10-12,184.99474192961583,254.95007595552045,1.3781476883949504,11:46:12
2018-10-12,185.1184622720765,254.94728116305689,1.377211532733834,11:46:31
2018-10-12,185.1314312600654,254.94539258931607,1.3771048538547663,11:46:48
2018-10-12,185.11412900426535,254.9435311899996,1.377223513739058,11:47:06
2018-10-12,185.25976267168912,254.9436818237529,1.376141684233695,11:47:23
2018-10-12,185.31294861679223,254.9435942193716,1.3757462504499254,11:47:40
2018-10-12,185.41223702963995,254.9469711380847,1.3750277501766452,11:47:57
2018-10-12,184.67772252252252,254.94380922739222,1.380479495550961,11:48:14
2018-10-12,184.84511525343302,254.936069327022,1.379187483410045,11:48:32
2018-10-12,185.436098172166,254.94534267330593,1.374842035538328,11:48:49
2018-10-12,185.71316524995567,254.94170924105134,1.3727713320588735,11:49:06
2018-10-12,185.6848639198868,254.94420329246822,1.3729939959051438,11:49:24
2018-10-12,185.5856780022602,254.94377523075363,1.3737254834268446,11:49:41
2018-10-12,185.58921412554827,254.94406574324597,1.3737008745065336,11:49:59
2018-10-12,185.52015156049188,254.94398579206805,1.3742118236084957,11:50:16
2018-10-12,185.71807625368618,254.94107562715544,1.3727316197208095,11:50:34
2018-10-12,185.64642386295856,254.93971944749796,1.3732541362374462,11:50:51
2018-10-12,185.73431189772438,254.93803778507734,1.3725952689100351,11:51:09
2018-10-12,184.61321020712464,254.93970961988853,1.3809396918772059,11:51:27
2018-10-12,184.82422508119788,254.94527103660585,1.3793931554405383,11:51:49
2018-10-12,184.6099963877717,254.9437742752492,1.3809857497626619,11:52:06
2018-10-12,184.4879975991739,254.95095772851906,1.3819379094917374,11:52:23
2018-10-12,185.3919813299391,254.95290194264916,1.3752099746370023,11:52:40
2018-10-12,185.82448667530966,254.9512865146133,1.3720004886120774,11:52:57
2018-10-12,186.0703142635323,254.95116735119532,1.3701872239013189,11:53:19
2018-10-12,185.75857998059783,254.9547941239505,1.3725061536892675,11:53:37
2018-10-12,185.26155270766563,254.9495765521684,1.3761602060761486,11:53:54
2018-10-12,184.38578041134457,254.94696570942023,1.3826823583720032,11:54:12
2018-10-12,184.24893851579023,254.94887883594774,1.38371966150621,11:54:28
2018-10-12,183.9626710102415,254.94758645818482,1.3858658664723968,11:54:46
2018-10-12,183.8844133069532,254.94582531034456,1.3864460871121822,11:55:06
2018-10-12,183.7092692357478,254.9467524302365,1.3877729386810205,11:55:23
2018-10-12,183.7823565143162,254.94445600249654,1.3872085484040302,11:55:41
2018-10-12,183.03191751585828,254.94824226678574,1.3929168514813624,11:55:59
2018-10-12,183.31559682063136,254.94365570359204,1.390736304631223,11:56:16
2018-10-12,183.3911173789747,254.94023143422228,1.390144926743603,11:56:34
2018-10-12,183.43560147419353,254.9431571252415,1.3898237587271625,11:56:51
2018-10-12,183.66346759258192,254.94502082327625,1.3881095906825476,11:57:26
2018-10-12,183.43809552364277,254.947577383409,1.3898289592226474,11:57:46
2018-10-12,183.30647450031597,254.95184274979937,1.3908501783408633,11:58:05
2018-10-12,183.27708301200877,254.9461447801005,1.3910421346208124,11:58:24
2018-10-12,183.1449794525188,254.94832335977227,1.3920573969425616,11:58:41
2018-10-12,182.86386273696374,254.94804770872568,1.3941959001240707,11:58:59
2018-10-12,182.73735120377552,254.94584296385622,1.3951490556495973,11:59:16
2018-10-12,183.6498531872846,254.94720379923032,1.388224381204581,11:59:33
2018-10-12,183.694630313311,254.9473682065162,1.3878868847264396,11:59:50
2018-10-12,183.48117683146214,254.94406739517487,1.389483497968598,12:00:07
2018-10-12,183.4374124682666,254.942091408453,1.389804227927366,12:00:25
2018-10-12,183.80373324430792,254.94257135225428,1.387036959762891,12:00:43
2018-10-12,184.3500045406387,254.9347352622945,1.3828843449043469,12:01:00
2018-10-12,184.46321756204833,254.9555818212086,1.382148621230943,12:01:20
2018-10-12,184.51051923572578,254.95772947258337,1.3818059291614484,12:01:37
2018-10-12,184.31201676042562,254.94817612501427,1.383242289928408,12:01:56
2018-10-12,184.0324024878155,254.94770209984534,1.3853413782212893,12:02:14
2018-10-12,183.82804828616517,254.93725111715295,1.3868245542176028,12:02:31
2018-10-12,183.78492739216935,254.9419113695989,1.3871752977086704,12:02:50
2018-10-12,183.6799959523776,254.94382067753713,1.387978148386044,12:03:06
2018-10-12,183.74098943851288,254.94483402719516,1.38752291911713,12:03:25
2018-10-12,184.0424621888519,254.94553342125354,1.385253872335427,12:03:42
2018-10-12,184.36230860378424,254.95927466212055,1.3829251574954906,12:03:59
2018-10-12,184.4013878038163,254.96402325181074,1.3826578329392274,12:04:16
2018-10-12,184.43105011510025,254.96345879441122,1.3824323975561215,12:04:33
2018-10-12,184.44565272542138,254.96195713928597,1.3823148085731252,12:04:51
2018-10-12,184.2100643598965,254.95880950179017,1.3840655796290793,12:05:07
2018-10-12,183.93230868935115,254.95507136488413,1.3861353297939922,12:05:33
2018-10-12,183.8611696030518,254.9491658284982,1.386639530135277,12:05:51
2018-10-12,183.74035897968128,254.9544507282876,1.3875800185874323,12:06:09
2018-10-12,183.54207220037594,254.94652455799456,1.3890358842612673,12:06:26
2018-10-12,183.62651223089028,254.94776268171503,1.3884038834280426,12:06:43
2018-10-12,183.59238530359212,254.93993990492072,1.3886193563166949,12:07:00
2018-10-12,182.61245756039708,254.94272353011712,1.3960861539021652,12:07:20
2018-10-12,182.88956625425092,254.94020452370157,1.3939570733591586,12:07:43
2018-10-12,182.88780317359826,254.94564893283115,1.394000280548152,12:08:02
2018-10-12,182.7997185070379,254.940199240248,1.3946421872112054,12:08:20
2018-10-12,181.922382135483,254.94239616739912,1.401380045570951,12:08:37
2018-10-12,182.01312441818126,254.9420852974366,1.4006796823711383,12:08:54
2018-10-12,182.0195040638992,254.9422410092137,1.4006314450769761,12:09:12
2018-10-12,182.0696382427823,254.9403209730895,1.4002352255631836,12:09:29
2018-10-12,182.03458706095893,254.93944103219422,1.400500010181149,12:09:47
2018-10-12,182.0461257176332,254.93938360153766,1.4004109266075082,12:10:04
2018-10-12,182.04010190816905,254.93883003656137,1.4004542260977553,12:10:21
2018-10-12,182.1393108764881,254.9407795613719,1.399702119957244,12:10:40
2018-10-12,182.1826332830459,254.9410066240163,1.3993705219307606,12:10:57
2018-10-12,182.21448663346885,254.94501485790087,1.3991478919606,12:11:14
2018-10-12,182.24500878559826,254.94159108104114,1.3988947778590008,12:11:30
2018-10-12,182.2865590725194,254.93755529726073,1.398553774860814,12:11:48
2018-10-12,181.1537092994191,254.9417915772875,1.4073230548975848,12:12:06
2018-10-12,181.12428049454812,254.93594382530054,1.4075194288099555,12:12:23
2018-10-12,181.21481852420754,254.94491166651312,1.4068656953264358,12:12:40
2018-10-12,181.30421852166515,254.94378809805727,1.406165781341665,12:12:57
2018-10-12,181.3233618730528,254.9400210775919,1.4059965491709736,12:13:14
2018-10-12,181.38152835742758,254.94397797058375,1.4055674813159318,12:13:31
2018-10-12,181.43371584283554,254.94851029442765,1.4051881653312623,12:13:48
2018-10-12,181.38360640046957,254.94570078326697,1.4055608764354515,12:14:05
2018-10-12,181.3381194352736,254.94645393802284,1.405917601505859,12:14:22
2018-10-12,181.28322220944108,254.9448436946414,1.4063344670699707,12:14:39
2018-10-12,181.27024298355192,254.94107149090655,1.4064143529285134,12:14:58
2018-10-12,181.1482670613513,254.94117007772695,1.4073619042206098,12:15:15
2018-10-12,181.16631293816064,254.94110065007845,1.4072213344491926,12:15:33
2018-10-12,181.33602946136827,254.94574824484707,1.4059299136642924,12:15:50
2018-10-12,181.51772423585035,254.9443333232095,1.4045148174728885,12:16:07
2018-10-12,181.68215271985886,254.94241558441558,1.4032331286690494,12:16:24
2018-10-12,180.8789913727941,254.940131437048,1.4094513105262338,12:16:42
2018-10-12,181.06120898072288,254.94226601755383,1.4080446466293997,12:16:59
2018-10-12,181.04662534274436,254.93932339562622,1.4081418138172614,12:17:15
2018-10-12,180.95836027605102,254.94678847240536,1.40886990843355,12:17:32
2018-10-12,180.8509015312568,254.94564538298138,1.4097007160283281,12:17:49
2018-10-12,180.82622553640732,254.9458955060413,1.4098944705048373,12:18:07
2018-10-12,180.81707175387044,254.94423727535948,1.4099566750112595,12:18:24
2018-10-12,180.83128689237049,254.95040844325285,1.4098799650471854,12:18:42
2018-10-12,181.97662444294147,254.94465669060685,1.4009747541533524,12:18:59
2018-10-12,182.057967195647,254.94584628955784,1.400355338558639,12:19:16
