date,diffuse,direct,ratio,time
2018-10-12,182.42776906974686,253.4022507977148,1.3890552523329525,12:20:36
2018-10-12,183.52329053909327,253.37295158321473,1.380603796057386,12:21:01
2018-10-12,183.6370337825488,253.39704479566072,1.3798798617914796,12:21:18
2018-10-12,183.79846742632273,253.4548140888572,1.3789821952158379,12:21:35
2018-10-12,184.0339074032913,253.43230620392094,1.3770957199129084,12:21:59
2018-10-12,184.22332665732776,253.4174889845082,1.375599353147541,12:22:16
2018-10-12,184.3049405103397,253.43160990814008,1.3750668278690137,12:22:34
2018-10-12,184.5165442633821,253.4762953994277,1.3737320759574343,12:22:55
2018-10-12,184.62997365603394,253.54441706700104,1.3732570722203257,12:23:14
2018-10-12,184.74700562463423,253.52758785525972,1.3722960596740208,12:23:33
2018-10-12,184.6175379249685,253.48226752405049,1.373012934594923,12:23:51
2018-10-12,184.67812849824762,253.49723065606045,1.372643489066253,12:24:09
2018-10-12,184.5378867354696,253.42891978961444,1.3733164732340215,12:24:26
2018-10-12,184.39841371383366,253.45737019147836,1.3745094932585304,12:24:47
2018-10-12,184.3579361814317,253.4172270915198,1.374593534406487,12:25:05
2018-10-12,184.44129152447871,253.45427384708628,1.3741731677987534,12:25:22
2018-10-12,183.4864700070718,253.4973732987154,1.3815589415881468,12:25:41
2018-10-12,184.47859155343744,253.5026327544908,1.3741574597888198,12:25:58
2018-10-12,183.50865531421243,253.55054617960144,1.3816816746079899,12:26:18
2018-10-12,184.5915664105958,253.5054286280505,1.3733315858221082,12:26:41
2018-10-12,183.5455479260518,253.4709136240396,1.3809700997278336,12:27:04
2018-10-12,183.50598717373975,253.4438350480946,1.3811202509057054,12:27:21
2018-10-12,183.5148157619261,253.44152488719246,1.3810412191241406,12:27:39
2018-10-12,183.46499801222532,253.4197983467939,1.3812978011746255,12:28:04
2018-10-12,183.40986325917794,253.45805740738686,1.3819216311678029,12:28:21
2018-10-12,183.47342448376517,253.46036265102725,1.381455452549505,12:28:39
2018-10-12,183.53759249686692,253.40411405295316,1.3806660020196075,12:28:56
2018-10-12,182.50912626453368,253.38641903127586,1.3883493073327782,12:29:12
2018-10-12,182.46004948157355,253.38868484950294,1.388735153637522,12:29:34
2018-10-12,182.58386268722464,253.4219561421412,1.3879756535563375,12:29:52
2018-10-12,182.63022544191494,253.43599149468795,1.3877001513930267,12:30:10
2018-10-12,182.74548468138914,253.4176806292438,1.3867247175549609,12:30:28
2018-10-12,181.6568275118486,253.47033140960065,1.395325102179647,12:30:47
2018-10-12,181.74648347789585,253.36527494082623,1.3940587465156689,12:31:07
2018-10-12,181.8049011402821,253.50072614469448,1.3943558427453575,12:31:30
2018-10-12,181.73601546175385,253.37385098288135,1.3941862340225215,12:31:47
2018-10-12,181.78135730039065,253.40257329407245,1.3939964859835925,12:32:04
2018-10-12,181.89802337971452,253.33799859513434,1.3927473970747222,12:32:22
2018-10-12,182.1470036500317,253.36608988452184,1.3909978468343458,12:32:40
2018-10-12,182.18657024936346,253.44137583469825,1.3911089905683307,12:32:57
2018-10-12,182.682296279383,253.50671320337108,1.3876917378774,12:33:22
2018-10-12,182.70573935556038,253.56328997603848,1.387823342990794,12:33:39
2018-10-12,183.5765316962874,253.54628516968467,1.3811475945583098,12:34:02
2018-10-12,183.30596123592315,253.380180798633,1.3822800911123732,12:34:19
2018-10-12,183.16929779117004,253.3053373737527,1.3829028141088593,12:34:37
2018-10-12,183.1768484046157,253.28324041094322,1.3827251785196726,12:34:54
2018-10-12,183.26401722855513,253.33113714287907,1.3823288443303123,12:35:12
2018-10-12,183.30659065355897,253.28602585713682,1.3817616974603808,12:35:29
2018-10-12,183.33403387750914,253.30208521793358,1.3816424580892173,12:35:46
2018-10-12,183.4377272501877,253.3063609376442,1.380884754378601,12:36:03
2018-10-12,183.50934983327653,253.32500692707404,1.3804474113020782,12:36:24
2018-10-12,183.82726565358166,253.45346389644573,1.3787588201092709,12:36:42
2018-10-12,184.05549092986897,253.5576321985278,1.3776151470272702,12:36:59
2018-10-12,184.40141814079757,253.6915748579758,1.3757571791789178,12:37:16
2018-10-12,184.69206627981532,253.7981631477057,1.3741692767852416,12:37:34
2018-10-12,183.69498389737447,253.7234597652616,1.3812214921829884,12:37:51
2018-10-12,183.28896617873926,253.38816192211087,1.3824518038637004,12:38:12
2018-10-12,183.14601933955385,253.36664247116704,1.3834133189726812,12:38:29
2018-10-12,184.26900924000518,253.29325713147503,1.3745841374854721,12:38:47
2018-10-12,183.38053254248516,253.3240577668193,1.381411942994166,12:39:11
2018-10-12,183.74321497052583,253.45496375527077,1.3793976762403302,12:39:34
2018-10-12,184.16384216298246,253.59991081010529,1.3770342094930494,12:39:52
2018-10-12,184.34948512366458,253.58419534163676,1.3755622651808788,12:40:17
2018-10-12,184.5124254258231,253.64747733463432,1.3746904944166192,12:40:35
2018-10-12,184.5470341437229,253.67315049381355,1.3745718085951797,12:40:52
2018-10-12,184.9571725184537,253.78081020363794,1.3721058056200417,12:41:17
2018-10-12,185.0584993334625,253.82909097328886,1.371615418300278,12:41:35
2018-10-12,185.66055138439967,253.9938622390853,1.3680550894907415,12:41:53
2018-10-12,185.54787798974368,253.97749644450812,1.3687976343148853,12:42:10
2018-10-12,185.69760001107062,253.77879990547154,1.366624016090365,12:42:31
2018-10-12,185.69063721743763,253.99292092237448,1.3678283661925137,12:42:50
2018-10-12,185.8470959147143,253.74657285823446,1.3653512938113352,12:43:10
2018-10-12,184.5694498660284,253.60399068888293,1.3740301597743503,12:43:27
2018-10-12,184.5626698609976,253.62947341892252,1.3742187063610545,12:43:51
2018-10-12,184.85904990401133,253.75621329297584,1.372701057507001,12:44:13
2018-10-12,184.89457181981982,253.66937012522916,1.3719676442012074,12:44:30
2018-10-12,185.2484792851523,253.52094113730007,1.368545329578961,12:44:51
2018-10-12,184.22850830838138,253.47134253237573,1.375852982037331,12:45:08
2018-10-12,184.09523035220977,253.33346010196504,1.3761000739524276,12:45:29
2018-10-12,183.6346976542245,253.35367478806836,1.379661240628508,12:45:47
2018-10-12,183.6182447616821,253.3516369733036,1.3797737654127367,12:46:05
2018-10-12,183.73518268924448,253.14891998559492,1.377792300202795,12:46:25
2018-10-12,183.61468581568565,253.04855414604546,1.3781498632416487,12:46:45
2018-10-12,182.4663132354781,253.025501480297,1.386697067495194,12:47:02
2018-10-12,182.3976521816594,252.90918768784994,1.3865813768039317,12:47:19
2018-10-12,183.32579234440186,252.88112426528662,1.3794083256447398,12:47:36
2018-10-12,183.26875802552138,252.87869749634618,1.3798243640693586,12:47:53
2018-10-12,183.46854332129755,252.7583630971363,1.377665939465686,12:48:10
2018-10-12,183.38450711696782,252.81981094763486,1.3786323333539798,12:48:28
2018-10-12,183.1113613240612,252.75654398350122,1.3803433176174444,12:48:47
2018-10-12,183.0221402671478,252.75934729590026,1.381031534911354,12:49:03
2018-10-12,182.93847134966268,252.6531567598421,1.3810826935190084,12:49:20
2018-10-12,182.8530698770227,252.67972989076463,1.3818730528325482,12:49:37
2018-10-12,182.8318514241003,252.67278319055262,1.3819954303500868,12:49:55
2018-10-12,182.86710744402086,252.62329109306603,1.3814583422029514,12:50:12
2018-10-12,182.82478901436053,252.63683066745497,1.3818521658329979,12:50:30
2018-10-12,182.93166044426505,252.68941714413842,1.3813323321422915,12:50:47
2018-10-12,182.74475116108297,252.62760870697912,1.382406920592192,12:51:04
2018-10-12,183.70585443849964,252.61731336465417,1.3751184693421103,12:51:21
2018-10-12,183.69943446565134,252.51727206726153,1.3746219350200446,12:51:38
2018-10-12,183.53649940278345,252.4726837369173,1.3755993197998653,12:51:55
2018-10-12,183.44163638953165,252.4797111137731,1.3763489907909543,12:52:13
2018-10-12,183.47151870725008,252.4973744747999,1.3762210955352068,12:52:30
2018-10-12,184.05754480975477,252.60759263317004,1.372438130119957,12:52:47
2018-10-12,183.98475251047188,252.65185697996415,1.373221712845927,12:53:04
2018-10-12,183.96877365004636,252.66347467155654,1.3734041362486022,12:53:21
2018-10-12,183.91237512267182,252.6545602462789,1.3737768330040607,12:53:38
2018-10-12,183.76083286989427,252.68848469077312,1.3750943590339557,12:53:57
2018-10-12,183.80732573824895,252.74705519568823,1.3750651894887638,12:54:14
2018-10-12,183.6426553546084,252.60497438793993,1.3755245147167328,12:54:31
2018-10-12,183.37677132552835,252.46465323238573,1.3767537262623812,12:54:49
2018-10-12,183.23035363018792,252.3479396912538,1.377216900429965,12:55:07
2018-10-12,183.20017580701705,252.13618328784966,1.3762878893383255,12:55:28
2018-10-12,183.14821539512698,252.2242193210223,1.3771590336103992,12:55:45
2018-10-12,183.18347808663287,252.32667699407787,1.3774532486753261,12:56:03
2018-10-12,183.31359595825054,252.34277839251584,1.3765633534895394,12:56:21
2018-10-12,183.3888546928512,252.31426387464043,1.3758429556541425,12:56:38
2018-10-12,183.4328580205465,252.2297624584984,1.375052240805439,12:56:55
2018-10-12,183.4890229867163,252.28634865208537,1.3749397350616972,12:57:27
2018-10-12,183.54756973315327,252.3546838940484,1.374873468828429,12:57:45
2018-10-12,183.52957045048038,252.45740309984572,1.3755679941939565,12:58:06
2018-10-12,183.5868419656644,252.505029296875,1.3753982943074978,12:58:24
2018-10-12,184.02481327410845,252.51246102777768,1.3721652886649345,12:58:42
2018-10-12,184.0255066062785,252.5597307004687,1.3724169837000844,12:58:59
2018-10-12,184.0215729271959,252.45546124317494,1.3718797053378813,12:59:18
2018-10-12,184.08474155069584,252.43337940101455,1.3712889904647307,12:59:36
2018-10-12,184.07940975758973,252.52636398858795,1.3718338423680005,12:59:57
2018-10-12,184.14092278666732,252.49250752681607,1.3711917139642884,13:00:17
2018-10-12,184.20500638006996,252.45835528684873,1.370529282824983,13:00:36
2018-10-12,184.164286130269,252.48293957169244,1.3709658092617267,13:00:53
2018-10-12,182.95824002020407,252.2345378357599,1.3786454100558994,13:01:11
2018-10-12,182.92197226726205,252.20052174195277,1.378732793092072,13:01:29
2018-10-12,182.85553701776888,252.2170962426511,1.379324358212582,13:01:45
2018-10-12,182.9446069670646,252.448866940141,1.379919698783956,13:02:03
2018-10-12,181.93038452024487,252.47780867811605,1.3877715332922895,13:02:20
2018-10-12,181.84487855113002,252.42435001765028,1.3881301031344424,13:02:37
2018-10-12,181.74277382321822,252.3616921687695,1.3885652059775568,13:02:57
2018-10-12,181.65612930828692,252.32983533863728,1.389052140984523,13:03:15
2018-10-12,181.62460303708525,252.35822786913855,1.3894495770356092,13:03:33
2018-10-12,181.50900382987115,252.51471264658844,1.3911966201041526,13:03:52
2018-10-12,180.26945507371556,252.16455959177136,1.3988202243616732,13:04:17
2018-10-12,180.21879952499253,252.20448305625072,1.3994349297686632,13:04:34
2018-10-12,181.27518101453478,252.22890624669964,1.3914144497611933,13:04:51
2018-10-12,181.35726101817662,252.3383078201413,1.391387951072169,13:05:13
2018-10-12,181.6867653002917,252.29998331888993,1.3886536143779584,13:05:37
2018-10-12,182.07013005809094,252.50373969493012,1.3868487907070026,13:05:55
2018-10-12,181.92481264567797,252.5850282653972,1.3884033991412656,13:06:15
2018-10-12,181.93336187523155,252.6244548910997,1.3885548658433935,13:06:34
2018-10-12,181.87184790486904,252.48947250005114,1.3882823285114458,13:06:58
2018-10-12,181.91256833436833,252.57997811598528,1.3884690894568934,13:07:17
2018-10-12,182.20097988762487,252.74168749246968,1.3871587718592504,13:07:44
2018-10-12,182.37070525611406,252.81414097649102,1.3862650836462416,13:08:01
2018-10-12,183.49502249606903,252.935272284084,1.3784312448557157,13:08:22
2018-10-12,183.1714815125544,252.9151179243554,1.3807559770543256,13:08:44
2018-10-12,183.17984299005064,252.92274367152427,1.3807345805251166,13:09:03
2018-10-12,182.85710994911116,252.83966687230105,1.382717177049697,13:09:25
2018-10-12,182.95061789259185,252.71202487314386,1.3813127705395787,13:09:46
2018-10-12,182.9199275092819,252.5497759828848,1.380657533718242,13:10:07
2018-10-12,182.76572672240388,252.61314852661317,1.3821691465725299,13:10:24
2018-10-12,182.7273131696966,252.55557039912614,1.382144606726532,13:10:41
2018-10-12,182.64402301219945,252.75106014406987,1.3838452306056996,13:10:58
2018-10-12,182.75773042955046,252.66660256015754,1.382522107088409,13:11:20
2018-10-12,182.80539659905975,252.6698982064954,1.3821796451702508,13:11:38
2018-10-12,182.8976831789526,252.68350595336753,1.3815566253298812,13:11:55
2018-10-12,182.93839691399313,252.62994460271628,1.3809563703648722,13:12:12
2018-10-12,182.88630678239008,252.63179095387508,1.3813597934069097,13:12:29
2018-10-12,182.84647927971355,252.5742612514729,1.3813460464015372,13:12:46
2018-10-12,182.94954809399138,252.5306842912493,1.3803296423640805,13:13:03
2018-10-12,182.85818478508435,252.6080079147547,1.381442171766324,13:13:20
2018-10-12,183.9631170545999,252.6850658891074,1.3735637335070319,13:13:37
2018-10-12,182.98857896886958,252.6687960593408,1.380789978714056,13:13:54
2018-10-12,184.2003410602852,252.74359603771947,1.37211253020971,13:14:12
2018-10-12,183.08783537170754,252.58684364614962,1.3795938060731572,13:14:30
2018-10-12,183.60931957302924,252.655944087784,1.376051851155039,13:14:47
2018-10-12,183.10549578605566,252.52556552027087,1.3791260848627236,13:15:04
2018-10-12,183.15736584876439,252.48130319221386,1.3784938542995384,13:15:22
2018-10-12,183.14320405563817,252.36327832991037,1.377956007874818,13:15:40
2018-10-12,183.01214667577332,252.36393215318319,1.3789463526717403,13:15:57
2018-10-12,183.02927241899357,252.40405865185022,1.3790365623813592,13:16:15
2018-10-12,183.08616520704,252.32409465646472,1.378171280015222,13:16:32
2018-10-12,182.8966402122809,252.26353128200665,1.3792682631524251,13:16:51
2018-10-12,181.75411262475396,252.17503368929312,1.3874515962669238,13:17:08
2018-10-12,181.76452864415083,252.33499114070997,1.3882521140013977,13:17:26
2018-10-12,181.08219761008002,252.25133196596963,1.3930211544545998,13:17:42
2018-10-12,180.99668769638782,252.25129183046013,1.3936790503790768,13:17:59
2018-10-12,181.6103370155488,252.24339594326574,1.3889264239494783,13:18:17
2018-10-12,181.5249240390606,252.3355375564152,1.3900875534982597,13:18:34
2018-10-12,181.5215365893248,252.25861952015578,1.3896897539539173,13:18:51
2018-10-12,180.8291045159088,252.2506303883192,1.3949669831281333,13:19:08
2018-10-12,179.59953917861125,252.16604856548446,1.404046189198214,13:19:26
2018-10-12,179.5608646815322,252.17701474007083,1.4044096701546303,13:19:43
2018-10-12,180.14573440791207,252.19943109728646,1.3999744813619621,13:20:01
2018-10-12,180.1401479244221,252.21227856460234,1.4000892164828138,13:20:18
2018-10-12,179.4154016698765,252.2264294990685,1.405823731694807,13:20:36
2018-10-12,180.03918700274582,252.282408378255,1.4012638724835356,13:20:53
2018-10-12,180.11280416080447,252.29246506862333,1.400746972121854,13:21:10
2018-10-12,180.03258391689138,252.28320977718408,1.401319718288584,13:21:28
2018-10-12,180.0152110372855,252.32620252221218,1.40169378503214,13:21:45
2018-10-12,179.38886950825798,252.35133656656706,1.406727949500514,13:22:05
2018-10-12,179.45479167063093,252.4485323993564,1.406752809714311,13:22:22
2018-10-12,179.52192305574383,252.3706942140086,1.405793175107891,13:22:39
2018-10-12,179.9954016029522,252.28448690990226,1.401616289433943,13:22:56
2018-10-12,179.24308961090554,252.31783229735285,1.4076851322138852,13:23:13
2018-10-12,179.36353176625792,252.29534693676416,1.4066145132866203,13:23:31
2018-10-12,180.50690769927587,252.31526431278675,1.3978150062442123,13:23:51
2018-10-12,180.32132158798603,252.2380861083484,1.398825629088301,13:24:09
2018-10-12,180.20002825379984,252.24897177733632,1.399827592824016,13:24:26
2018-10-12,180.21545586899802,252.10991270673142,1.3989361317044573,13:24:43
2018-10-12,181.41215133905868,252.34353223588636,1.3909957539958675,13:25:00
2018-10-12,181.41389140431951,252.21501397057386,1.3902739862872957,13:25:17
2018-10-12,181.28004588656998,252.26674861708668,1.391585860337515,13:25:39
2018-10-12,181.29214970030532,252.13341588232066,1.39075749445921,13:25:56
2018-10-12,181.33748723557974,252.26149668098552,1.3911160925775194,13:26:14
2018-10-12,181.30185545456013,252.23259385197576,1.3912300743948707,13:26:32
2018-10-12,182.5226829529873,252.31971857317822,1.3824019814467041,13:26:49
2018-10-12,182.52360715970252,252.18728906537692,1.381669434380183,13:27:07
2018-10-12,182.61577828590077,252.19523811328045,1.3810155972308538,13:27:23
2018-10-12,182.59733965370754,252.16653412705625,1.3809978535573706,13:27:41
2018-10-12,182.60787517896694,252.30193414586495,1.3816596567842079,13:28:00
2018-10-12,182.70149060956052,252.15491842230318,1.3801470233276152,13:28:19
2018-10-12,182.78902974996743,252.3590058369422,1.3806025787331866,13:28:37
2018-10-12,182.78831670026338,252.2522381420524,1.380023858722306,13:28:54
2018-10-12,182.7860881593928,252.31611278611516,1.3803901343196914,13:29:12
2018-10-12,182.76033995918738,252.26351484622737,1.380296813316067,13:29:29
2018-10-12,182.78048246758433,252.25740501215677,1.380111276688932,13:29:46
2018-10-12,182.73311768063797,252.23302897672949,1.380335607350367,13:30:03
2018-10-12,182.71354624207547,252.2706912340833,1.3806895899215499,13:30:20
2018-10-12,182.71766464200087,252.34510725384675,1.3810657428676483,13:30:38
2018-10-12,182.94425792605452,252.2560985712887,1.378868631521902,13:30:55
2018-10-12,182.957430509706,252.39895714677763,1.379550185218565,13:31:12
2018-10-12,182.993610208905,252.39386307412596,1.3792495966716751,13:31:29
2018-10-12,183.03993589176213,252.34885093525074,1.3786546072900363,13:31:47
2018-10-12,181.9771298784533,252.31163979252196,1.386501919010629,13:32:05
2018-10-12,181.96672289733948,252.24120487907305,1.386194139581117,13:32:21
2018-10-12,181.92088064098826,252.2790538276419,1.3867514984467448,13:32:38
2018-10-12,182.0189680160691,252.34820223433866,1.3863840949370767,13:32:56
2018-10-12,181.0914322304097,252.37121049110547,1.3936120962917986,13:33:13
2018-10-12,181.3439303741923,252.28375682155138,1.3911894172635335,13:33:30
2018-10-12,181.36741762018215,252.24796233205657,1.3908118979799986,13:33:47
2018-10-12,181.52206313324024,252.36032305147415,1.3902460047858614,13:34:08
2018-10-12,181.67178211798597,252.66593621218337,1.3907825049466986,13:34:27
2018-10-12,181.6350089909986,252.4303171199285,1.3897668655519946,13:34:44
2018-10-12,180.55455780477143,252.1220965461523,1.396376251098379,13:35:01
2018-10-12,180.5673290570631,252.38388790883468,1.397727314386292,13:35:19
2018-10-12,180.67378941857032,252.21544257033958,1.3959713989616245,13:35:36
2018-10-12,180.751316573225,252.29990684619943,1.395839939810281,13:35:53
2018-10-12,180.81967446119285,252.43676340676026,1.3960691178046432,13:36:10
2018-10-12,180.9154128033029,252.4064955516265,1.3951630302833902,13:36:28
2018-10-12,180.93855211040525,252.4799021433176,1.3953903090219224,13:36:45
2018-10-12,181.20839021442453,252.39631979340314,1.3928511781090362,13:37:03
2018-10-12,180.0693703080735,252.51820961912705,1.4023384942542072,13:37:27
2018-10-12,180.17209692146372,252.51785809664284,1.4015369883090962,13:37:45
2018-10-12,180.1291402270589,252.48056395093727,1.401664181779122,13:38:02
2018-10-12,180.0439119546684,252.565377593361,1.40279876643067,13:38:26
2018-10-12,180.57917309586247,252.47130063395613,1.398119707303837,13:38:55
2018-10-12,179.97253246255252,252.44493551081396,1.4026859102143323,13:39:16
2018-10-12,180.57834248326517,252.36376937112684,1.397530655673807,13:39:33
2018-10-12,180.55264976470272,252.49802030091425,1.3984730804558734,13:39:50
2018-10-12,180.56610640163274,252.57800786037274,1.398811841789201,13:40:09
2018-10-12,180.54113625977914,252.5326916666315,1.3987543055188505,13:40:29
2018-10-12,180.12232135881098,252.72314818267316,1.4030640193629216,13:40:50
2018-10-12,180.1702755252844,252.73772436600606,1.4027714817505388,13:41:08
2018-10-12,180.24810430946872,252.58438032159086,1.401315044556184,13:41:26
2018-10-12,180.54420242242415,252.59914829105895,1.3990986412293978,13:41:53
2018-10-12,180.6603968385997,252.77354779905374,1.399164134599346,13:42:10
2018-10-12,180.77835146358592,252.50876508067665,1.396786523587363,13:42:27
2018-10-12,180.95307142513238,252.59936389064333,1.395938526498866,13:42:48
2018-10-12,180.97594803795957,252.7028705907081,1.3963340064266654,13:43:11
2018-10-12,180.971736076915,252.71066244937776,1.3964095605623905,13:43:32
2018-10-12,182.1400311079654,252.7697151111063,1.3877768306807547,13:43:51
2018-10-12,182.11706952538313,252.66062606488777,1.3873527985232181,13:44:12
2018-10-12,181.99421589346312,252.77930055536825,1.3889413974746414,13:44:29
2018-10-12,182.0770678284997,252.63567345732025,1.3875205508871684,13:44:47
2018-10-12,182.12163546034515,252.6990451905961,1.3875289695914155,13:45:08
2018-10-12,181.9682683655556,252.75669624173432,1.3890152305783998,13:45:25
2018-10-12,181.9829873898871,252.64591319978567,1.3882941302557457,13:45:44
2018-10-12,181.79388987040184,252.64279328326276,1.3897210377277698,13:46:01
2018-10-12,181.81519190106633,252.6009753609569,1.3893282113543528,13:46:18
2018-10-12,182.09303057744518,252.8370057589526,1.388504573498323,13:46:37
2018-10-12,182.14368463297595,252.84165457085882,1.388143953935823,13:46:54
2018-10-12,182.15456801613152,252.87314874218,1.3882339130786205,13:47:18
2018-10-12,180.79823359360833,252.76671830440446,1.398059667289473,13:47:41
2018-10-12,180.80412570275334,252.9312753420624,1.3989242466617602,13:47:58
2018-10-12,180.75344681790833,252.87850497181807,1.3990245244206534,13:48:15
2018-10-12,181.02523071334463,252.89466924700915,1.3970133790215715,13:48:33
2018-10-12,180.90604284778507,252.94910329090456,1.3982346819875815,13:48:51
2018-10-12,180.75212881250968,252.90160127610167,1.3991625046830354,13:49:11
2018-10-12,180.6926670851044,253.00140793450927,1.4001752922012503,13:49:32
2018-10-12,180.76114854618277,253.0274020005407,1.3997886384080735,13:49:53
2018-10-12,180.89091418609163,253.11551224745216,1.3992715631204087,13:50:16
2018-10-12,181.07741457451593,253.19645038649344,1.398277366514417,13:50:33
2018-10-12,179.8322246583952,253.01990557800175,1.40697756510899,13:50:52
2018-10-12,179.73525839310165,252.94368590485723,1.4073125560686615,13:51:12
2018-10-12,179.43665459917366,252.9621536794515,1.4097574112965903,13:51:29
2018-10-12,179.53628942509621,252.89604479176023,1.4086068371000293,13:51:47
2018-10-12,179.53625483603955,252.89521948511762,1.4086025115989678,13:52:04
2018-10-12,179.39156889462186,252.8801717983296,1.4096547198763638,13:52:21
2018-10-12,179.07760873708062,252.8138731680096,1.4117559138238638,13:52:38
2018-10-12,178.97731060020712,252.8315002034021,1.4126455434799092,13:52:55
2018-10-12,178.90160042277387,252.92536941507265,1.4137680647762148,13:53:12
2018-10-12,178.8147002594506,252.8845981190115,1.4142271175249543,13:53:29
2018-10-12,178.8990531238954,252.91467744578577,1.413728429689515,13:53:46
2018-10-12,178.78260485987258,252.89504138338754,1.414539415518659,13:54:03
2018-10-12,178.69662468473186,252.84964207659525,1.414965965488654,13:54:25
2018-10-12,178.62065512781555,252.72670512771853,1.4148795106975447,13:54:42
2018-10-12,179.21833988115608,252.77512131072672,1.4104311058697891,13:54:59
2018-10-12,179.55197450381885,252.83206959971284,1.408127481184204,13:55:17
2018-10-12,178.39253398883434,252.69669281394587,1.4165205637460268,13:55:34
2018-10-12,179.66313300573282,252.84222306066457,1.407312779370249,13:55:52
2018-10-12,179.5152600327807,252.82390386584837,1.4083699838090702,13:56:09
2018-10-12,179.55122673261675,252.69321385457582,1.407359996659228,13:56:28
2018-10-12,179.35399828516833,252.7342333725721,1.409136321403502,13:56:47
2018-10-12,179.23953407376098,252.83311282820983,1.4105878713351458,13:57:07
2018-10-12,178.95859348151498,252.72347113489366,1.412189636822319,13:57:25
2018-10-12,178.94443555517884,252.76221396397227,1.4125178756174912,13:57:43
2018-10-12,178.78015225140942,252.75257209505108,1.4137619244199884,13:57:59
2018-10-12,179.8633842931925,252.71098827058083,1.4050163087037248,13:58:16
2018-10-12,180.2769285813958,252.6950266866802,1.4017047476631894,13:58:35
2018-10-12,180.29770680290153,252.75342010464018,1.4018670818755672,13:58:53
2018-10-12,180.345580224305,252.76558417854255,1.4015623996117073,13:59:10
2018-10-12,180.16968307658243,252.7185195592108,1.4026695015708661,13:59:36
2018-10-12,180.02624549786617,252.6858581451994,1.4036056656427602,13:59:53
2018-10-12,181.28521988426294,252.57589861572006,1.3932514673671184,14:00:10
2018-10-12,181.4017655716413,252.80234070681973,1.3936046317420216,14:00:35
2018-10-12,181.48074249083564,252.8473756661061,1.3932463147095309,14:00:52
2018-10-12,181.37224918979555,252.72398496267243,1.3933994097311515,14:01:09
2018-10-12,181.3370515121042,252.85104307929964,1.3943705435313196,14:01:26
2018-10-12,181.3601427462273,252.69123168199556,1.393311826157857,14:01:44
2018-10-12,181.88202699239204,252.82375368222245,1.390042533959652,14:02:00
2018-10-12,182.37525333742326,252.6748795933701,1.3854669148882899,14:02:18
2018-10-12,182.9864807281471,252.8421746055225,1.3817533054868472,14:02:36
2018-10-12,182.46524895159007,252.7528079091586,1.385210659900596,14:02:52
2018-10-12,182.4410393908729,252.74054105962082,1.3853272372458587,14:03:10
2018-10-12,181.95079791259502,252.725188313091,1.3889754329876276,14:03:29
2018-10-12,181.92695249253876,252.94078046715123,1.390342535845671,14:03:46
2018-10-12,181.44129834672265,252.8104530668248,1.3933457011739427,14:04:03
2018-10-12,181.56500855832883,252.8488294013402,1.3926077023817671,14:04:22
2018-10-12,181.63352474537336,252.80636853743428,1.3918486077492358,14:04:49
2018-10-12,182.28796021633192,252.89748631895984,1.3873515618850054,14:05:06
2018-10-12,182.27159895864867,252.78969721833639,1.3868847295056972,14:05:23
2018-10-12,180.5788561710009,252.73334138055904,1.3995732764041364,14:05:41
2018-10-12,181.13650110332637,252.81057579155282,1.3956909526884431,14:05:58
2018-10-12,181.05388035359,252.6452214257642,1.3954145635120305,14:06:16
2018-10-12,181.19836457240484,252.6764571491869,1.3944742699276416,14:06:36
2018-10-12,181.22169586657532,252.72108160329165,1.3945409813919734,14:06:53
2018-10-12,181.38693598305912,252.73789849812965,1.3933632933836781,14:07:15
2018-10-12,180.29600752831985,252.62454343421598,1.4011654883402518,14:07:33
2018-10-12,180.18945057416255,252.6586243261432,1.4021832217205954,14:07:50
2018-10-12,180.1534567873116,252.7607045215927,1.4030300002514018,14:08:07
2018-10-12,180.163201526843,252.8147728100386,1.4032542198822495,14:08:24
2018-10-12,180.25161499397134,252.8317471644515,1.4026600936302716,14:08:42
2018-10-12,180.26645897085052,252.90139923928197,1.4029309760845565,14:09:00
2018-10-12,180.22068577995339,252.92354911486663,1.403410202443033,14:09:16
2018-10-12,180.20575409976436,252.79634906407273,1.40282062760394,14:09:39
2018-10-12,180.2411003870688,252.83859859103174,1.4027799322577337,14:09:56
2018-10-12,179.117789903739,252.9001494122518,1.4119208904272698,14:10:13
2018-10-12,179.11131542431076,252.83834878635074,1.411626887934926,14:10:30
2018-10-12,179.10196409353222,253.08745430818811,1.4130914509458898,14:10:50
2018-10-12,179.14027923974965,252.95783571405272,1.4120656548464485,14:11:08
2018-10-12,179.08326514985086,252.68766452336772,1.411006574578184,14:11:26
2018-10-12,179.16167074084507,252.67742753531306,1.4103319448321485,14:11:46
2018-10-12,180.31083513765196,252.69303022004402,1.4014300916921294,14:12:03
2018-10-12,180.2476408077127,252.7458582807415,1.4022145152533203,14:12:27
2018-10-12,180.20313663578256,252.71569510279943,1.4023934312174353,14:12:45
2018-10-12,180.16681653574383,252.62133136490775,1.4021523842310297,14:13:04
2018-10-12,180.35220186710467,252.78711963694877,1.4016303489503217,14:13:26
2018-10-12,180.64501919127648,252.90775966451605,1.400026199431073,14:13:43
2018-10-12,180.78641429447882,252.93295119170654,1.3990705672148014,14:14:04
2018-10-12,180.99309128168935,253.02683383246674,1.3979916694094547,14:14:20
2018-10-12,181.11199616673437,252.99652583885265,1.3969065064356108,14:14:38
2018-10-12,181.22541095734417,252.90657925952803,1.395535967740505,14:14:55
