date,time,ratio,direct,diffuse
2018-10-12,11:18:03,1.382471136918562,254.59732326672864,184.1610406667943
2018-10-12,11:18:20,1.381500216477744,254.58237851845976,184.27965155701523
2018-10-12,11:18:37,1.381579829776449,254.6158490906969,184.29325877745035
2018-10-12,11:18:55,1.381277362343847,254.6018087240336,184.3234499203025
2018-10-12,11:19:12,1.3810676616768782,254.62475269953939,184.3680507227116
2018-10-12,11:19:29,1.380454030533182,254.59848204648213,184.43097445856046
2018-10-12,11:19:47,1.380012047387284,254.6086856583013,184.49743691755498
2018-10-12,11:20:06,1.379960335449428,254.6293995781368,184.5193611997613
2018-10-12,11:20:23,1.3868346934619349,254.6381929367076,183.61106347942456
2018-10-12,11:20:41,1.3870135475168255,254.66612181298788,183.6075229898925
2018-10-12,11:20:59,1.386068374901132,254.6491009353943,183.72044665802173
2018-10-12,11:21:16,1.3860338447824199,254.6528533257902,183.72773095289438
2018-10-12,11:21:33,1.385572731857901,254.65198353821566,183.78824704261848
2018-10-12,11:21:50,1.3851450379115546,254.6475465610569,183.8417924414619
2018-10-12,11:22:08,1.385030636769694,254.68153457353995,183.88151699483956
2018-10-12,11:22:26,1.3843690230839518,254.6565926800382,183.95138032830366
2018-10-12,11:22:43,1.384046171291792,254.6728198868391,184.00601451694462
2018-10-12,11:23:01,1.3840899071222157,254.6874916085177,184.0108003807795
2018-10-12,11:23:19,1.3840059703882122,254.70081340684519,184.03158574193282
2018-10-12,11:23:38,1.3833582111273912,254.66817912953883,184.09416814896605
2018-10-12,11:23:56,1.3824663980614127,254.69012330541273,184.22879837264495
2018-10-12,11:24:13,1.382322461982969,254.68776647831405,184.2462764534401
2018-10-12,11:24:30,1.381549870630359,254.69488562296434,184.35446380719853
2018-10-12,11:24:49,1.3814964330371216,254.73002312900803,184.38702919341037
2018-10-12,11:25:09,1.3810572915893151,254.713521450605,184.43371104285015
2018-10-12,11:25:27,1.3800260139101264,254.71122110960349,184.56986936638387
2018-10-12,11:25:44,1.386657676871802,254.7326999432785,183.7026572541947
2018-10-12,11:26:01,1.3861542101851214,254.71895242818448,183.75946237191508
2018-10-12,11:26:23,1.3856694368591542,254.7272970075279,183.8297722614918
2018-10-12,11:26:43,1.3848292028671088,254.75541274577307,183.96161217450867
2018-10-12,11:27:00,1.3847408407243877,254.74156856749732,183.96335334071358
2018-10-12,11:27:19,1.3851153101463736,254.76141840276446,183.92794920145838
2018-10-12,11:27:36,1.3848782950634446,254.7560085639302,183.95552119780982
2018-10-12,11:27:54,1.3850662724140257,254.75681241228037,183.9311356331462
2018-10-12,11:28:12,1.3850196151424072,254.75807293265393,183.9382418468202
2018-10-12,11:28:37,1.3846964238935167,254.73654513888889,183.96562650361705
2018-10-12,11:28:55,1.3844400339578677,254.74517909508236,184.0059322517648
2018-10-12,11:29:13,1.3839850930962083,254.7345222694511,184.05871821897082
2018-10-12,11:29:32,1.3917796176037054,254.76886840677273,183.0525933735261
2018-10-12,11:29:51,1.3915737368286325,254.7693191127417,183.07999955026145
2018-10-12,11:30:08,1.3913295386776718,254.78605036278947,183.12415806606083
2018-10-12,11:30:25,1.3908347041960263,254.7626575937705,183.17249118473526
2018-10-12,11:30:42,1.3905126463513418,254.76280366857165,183.21502097594052
2018-10-12,11:31:04,1.3899641898948252,254.7687786556451,183.29161319970606
2018-10-12,11:31:28,1.3891280844437826,254.7703687618446,183.40307968350996
2018-10-12,11:31:45,1.388259585809147,254.76978659381558,183.51739775333374
2018-10-12,11:32:02,1.3872509135768498,254.76226892084057,183.64541441459102
2018-10-12,11:32:34,1.3851712668557923,254.77018513095305,183.92684805631094
2018-10-12,11:32:51,1.3844499933152108,254.7673603140806,184.02063024610476
2018-10-12,11:33:09,1.383225748818506,254.7799237420202,184.1925831409968
2018-10-12,11:33:33,1.3815155200355815,254.79779346272758,184.43353676994172
2018-10-12,11:33:50,1.380004881442865,254.79319953203802,184.63210018912312
2018-10-12,11:34:07,1.3788762949901796,254.79255251884987,184.782749144777
2018-10-12,11:34:25,1.3770156188268636,254.80830277942047,185.04387262978335
2018-10-12,11:34:44,1.3755052080443568,254.8165950781936,185.2530936182223
2018-10-12,11:35:02,1.3741097753253935,254.80078814627996,185.4297180048387
2018-10-12,11:35:20,1.3806033580417028,254.82799940488397,184.57727045249342
2018-10-12,11:35:37,1.378780641371699,254.82001131625728,184.81548381963506
2018-10-12,11:35:55,1.3779045031527855,254.82011937948377,184.93307685433166
2018-10-12,11:36:13,1.376998889282784,254.82911468474316,185.0612347388835
2018-10-12,11:36:31,1.3764716895867912,254.84705255653373,185.1451464526941
2018-10-12,11:36:48,1.376322588797945,254.8464232994215,185.16474653082582
2018-10-12,11:37:05,1.3759564198817409,254.86468645551489,185.2272955544767
2018-10-12,11:37:23,1.374322386455009,254.85757738981656,185.44235319284005
2018-10-12,11:37:40,1.3733869360690962,254.86499122626745,185.57406112784298
2018-10-12,11:37:57,1.3721313378329574,254.88181164234138,185.756133261181
2018-10-12,11:38:14,1.3708494996807064,254.88154006537127,185.9296298570612
2018-10-12,11:38:31,1.3700938903850035,254.88571082150847,186.0352145281695
2018-10-12,11:38:50,1.3762755112253722,254.87793194516593,185.19397451040481
2018-10-12,11:39:07,1.3769718525353114,254.87767044692254,185.10013111570586
2018-10-12,11:39:24,1.3758836016854208,254.8821526045373,185.24979314552004
2018-10-12,11:39:41,1.3754802780479733,254.87912893303653,185.3019145390807
2018-10-12,11:39:58,1.3750120333394742,254.88682419903265,185.370613506554
2018-10-12,11:40:15,1.374605894828702,254.89865181528464,185.4339871334897
2018-10-12,11:40:32,1.3810594162080425,254.90271929198488,184.5704220256273
2018-10-12,11:40:50,1.3812242971379327,254.89896507576628,184.54567125987316
2018-10-12,11:41:07,1.3815520828890269,254.8947049936324,184.49880257906048
2018-10-12,11:41:25,1.3821009654536889,254.89784148758173,184.42780076049573
2018-10-12,11:41:48,1.3808954631875976,254.89636964217357,184.5877377667547
2018-10-12,11:42:06,1.3813612395206833,254.89092642680626,184.52155680526442
2018-10-12,11:42:23,1.3814287886620027,254.8983056663337,184.51787580973908
2018-10-12,11:42:41,1.3820396364718228,254.90541461248736,184.44146454672568
2018-10-12,11:42:58,1.3811529789305075,254.9040279641323,184.55886628975497
2018-10-12,11:43:17,1.3805161557861203,254.9024929061267,184.6428901521802
2018-10-12,11:43:35,1.380500238342859,254.90003206607176,184.64323655028966
2018-10-12,11:43:53,1.3798420115137724,254.90126738091598,184.73221227789222
2018-10-12,11:44:14,1.3802110012112279,254.90181366050345,184.68322121531418
2018-10-12,11:44:39,1.3795930759616173,254.89286201613248,184.75945295569463
2018-10-12,11:45:01,1.3789701261243714,254.89602303133998,184.8452103510983
2018-10-12,11:45:18,1.3781254136552985,254.89503538373555,184.95779328795598
2018-10-12,11:45:37,1.3781027081287873,254.89264086438047,184.95910309216234
2018-10-12,11:45:54,1.3778767086605532,254.90209190537254,184.99629923577504
2018-10-12,11:46:12,1.3778720311520014,254.89908081500008,184.99474192961583
2018-10-12,11:46:31,1.3769526114378237,254.89935005088998,185.1184622720765
2018-10-12,11:46:48,1.3768390189203505,254.89617818742875,185.1314312600654
2018-10-12,11:47:06,1.3769629676796722,254.8953004331509,185.11412900426535
2018-10-12,11:47:23,1.3758669261536987,254.89278020706064,185.25976267168912
2018-10-12,11:47:40,1.3754864319270348,254.89544648278948,185.31294861679223
2018-10-12,11:47:57,1.3747673611226932,254.8986918210934,185.41223702963995
2018-10-12,11:48:14,1.3802114894595043,254.89431447279986,184.67772252252252
2018-10-12,11:48:32,1.3789114829928486,254.88505199809535,184.84511525343302
2018-10-12,11:48:49,1.3745621557087162,254.89344284974564,185.436098172166
2018-10-12,11:49:06,1.372487508189303,254.8889994118599,185.71316524995567
2018-10-12,11:49:24,1.3727061983632685,254.89076364506863,185.6848639198868
2018-10-12,11:49:41,1.3734451012484108,254.89174031406924,185.5856780022602
2018-10-12,11:49:59,1.37341628557259,254.89124910664654,185.58921412554827
2018-10-12,11:50:16,1.373937046061226,254.89300901985317,185.52015156049188
